gpu_count,baseline_wait,rl_wait,gpu_group
1,6.55,0.8666666666666667,1
1,6.533333333333333,0.7166666666666667,1
1,0.2833333333333333,0.2833333333333333,1
1,5.2,0.15,1
1,5.266666666666667,0.65,1
1,6.5,0.06666666666666667,1
1,6.783333333333333,0.9833333333333333,1
1,28.466666666666665,0.85,1
1,6.566666666666666,0.6666666666666666,1
1,6.75,0.8833333333333333,1
1,6.833333333333333,0.85,1
1,6.666666666666667,0.7833333333333333,1
1,6.066666666666666,0.4,1
1,6.3,0.8666666666666667,1
1,4.85,0.2833333333333333,1
1,5.266666666666667,0.3,1
1,1.4166666666666667,0.38333333333333336,1
1,2.683333333333333,0.2833333333333333,1
1,6.066666666666666,0.15,1
1,6.516666666666667,0.5166666666666667,1
1,6.816666666666666,0.18333333333333332,1
1,7.05,0.06666666666666667,1
1,0.0,0.18333333333333332,1
1,0.0,0.75,1
1,5.7,0.23333333333333334,1
1,0.7833333333333333,0.55,1
1,5.7,0.8,1
1,7.1,0.05,1
1,6.533333333333333,0.36666666666666664,1
1,6.483333333333333,0.8666666666666667,1
1,0.0,0.7166666666666667,1
1,2.0833333333333335,0.9833333333333333,1
1,6.6,0.48333333333333334,1
1,0.0,0.16666666666666666,1
1,6.416666666666667,0.8666666666666667,1
1,0.0,0.5666666666666667,1
1,1.8333333333333333,0.15,1
1,6.7,0.9333333333333333,1
1,5.933333333333334,0.7,1
1,6.216666666666667,0.13333333333333333,1
1,0.03333333333333333,0.6833333333333333,1
1,1.1666666666666667,0.21666666666666667,1
1,0.03333333333333333,0.65,1
1,0.0,0.6,1
1,0.26666666666666666,0.5666666666666667,1
1,6.2,0.85,1
1,6.416666666666667,0.75,1
1,6.483333333333333,0.3333333333333333,1
1,0.0,0.5166666666666667,1
1,7.566666666666666,0.16666666666666666,1
1,1.5666666666666667,0.0,1
1,5.633333333333334,0.95,1
1,0.0,0.31666666666666665,1
1,5.466666666666667,0.45,1
1,5.55,0.5666666666666667,1
1,0.0,0.4166666666666667,1
1,1.65,0.05,1
1,6.116666666666666,0.6,1
1,6.033333333333333,0.7333333333333333,1
1,5.466666666666667,0.21666666666666667,1
1,2.033333333333333,0.9166666666666666,1
1,5.35,0.2,1
1,6.316666666666666,0.85,1
1,0.0,0.7333333333333333,1
1,6.416666666666667,0.1,1
1,6.6,0.06666666666666667,1
1,0.0,0.55,1
1,0.016666666666666666,0.5166666666666667,1
1,6.5,0.25,1
1,7.05,0.9166666666666666,1
1,0.0,0.65,1
1,5.866666666666666,0.21666666666666667,1
1,5.75,0.5666666666666667,1
1,0.1,0.6666666666666666,1
1,1.1,0.15,1
1,2.6333333333333333,0.9166666666666666,1
1,5.4,0.7166666666666667,1
1,5.716666666666667,0.5666666666666667,1
1,4.85,0.7333333333333333,1
1,6.65,0.5166666666666667,1
1,4.9,0.05,1
1,5.183333333333334,0.2,1
1,6.15,0.8,1
1,6.9,0.8333333333333334,1
1,1.3166666666666667,0.8666666666666667,1
1,0.0,0.35,1
1,0.0,0.31666666666666665,1
1,7.183333333333334,0.8,1
1,0.0,0.38333333333333336,1
1,3.2333333333333334,0.5833333333333334,1
1,5.516666666666667,0.3,1
1,1.6,0.7666666666666667,1
1,6.25,0.8666666666666667,1
1,1.7333333333333334,0.9833333333333333,1
1,0.0,0.48333333333333334,1
1,0.0,0.6333333333333333,1
1,0.0,0.38333333333333336,1
1,0.0,0.18333333333333332,1
1,4.4,0.65,1
1,1.4833333333333334,0.55,1
1,4.433333333333334,0.016666666666666666,1
1,7.533333333333333,0.6166666666666667,1
1,5.383333333333334,0.55,1
1,0.18333333333333332,0.26666666666666666,1
1,0.0,0.0,1
1,4.833333333333333,0.6333333333333333,1
1,4.916666666666667,0.6166666666666667,1
1,4.966666666666667,0.5666666666666667,1
1,5.966666666666667,0.11666666666666667,1
1,0.1,0.5833333333333334,1
1,0.1,0.9166666666666666,1
1,0.8,0.9,1
1,6.216666666666667,0.5666666666666667,1
1,6.616666666666666,0.4,1
1,0.0,0.7166666666666667,1
1,0.4166666666666667,0.3,1
1,6.7,0.38333333333333336,1
1,0.4,0.35,1
1,0.4166666666666667,0.3333333333333333,1
1,7.183333333333334,0.03333333333333333,1
1,1.7,0.6333333333333333,1
1,5.883333333333334,0.1,1
1,0.0,0.18333333333333332,1
1,0.7833333333333333,0.08333333333333333,1
1,0.0,0.5166666666666667,1
1,4.45,0.4,1
1,0.26666666666666666,0.5333333333333333,1
1,0.5,0.25,1
1,0.8166666666666667,0.18333333333333332,1
1,4.05,0.31666666666666665,1
1,5.6,0.8333333333333334,1
1,24.766666666666666,0.7,1
1,6.316666666666666,0.4,1
1,0.03333333333333333,0.48333333333333334,1
1,1.4833333333333334,0.18333333333333332,1
1,3.3833333333333333,0.65,1
1,4.833333333333333,0.4,1
1,5.333333333333333,0.016666666666666666,1
1,6.233333333333333,0.6666666666666666,1
1,6.316666666666666,0.6,1
1,5.433333333333334,0.5,1
1,5.55,0.4666666666666667,1
1,0.45,0.6,1
1,4.783333333333333,0.9333333333333333,1
1,1.0666666666666667,0.95,1
1,4.316666666666666,0.5166666666666667,1
1,5.4,0.8333333333333334,1
1,5.433333333333334,0.7333333333333333,1
1,6.183333333333334,0.45,1
1,7.133333333333334,0.48333333333333334,1
1,12.1,0.26666666666666666,1
4,5.783333333333333,0.48333333333333334,4
1,0.0,0.85,1
1,1.2166666666666666,0.7333333333333333,1
1,0.36666666666666664,0.55,1
1,1.9166666666666667,0.9,1
1,1.95,0.85,1
1,2.2333333333333334,0.8,1
1,2.1333333333333333,0.2833333333333333,1
1,2.433333333333333,0.9833333333333333,1
1,2.4833333333333334,0.9333333333333333,1
1,5.65,0.6833333333333333,1
1,4.433333333333334,0.8833333333333333,1
1,5.55,0.8666666666666667,1
1,6.766666666666667,0.7666666666666667,1
1,7.383333333333334,0.7166666666666667,1
1,7.366666666666666,0.6833333333333333,1
1,1.2833333333333334,0.016666666666666666,1
1,3.6166666666666667,0.8833333333333333,1
1,5.383333333333334,0.4666666666666667,1
1,0.5,0.26666666666666666,1
1,0.43333333333333335,0.75,1
1,0.8,0.6,1
1,0.6666666666666666,0.13333333333333333,1
1,10.1,0.95,1
1,11.716666666666667,0.3,1
1,0.0,0.85,1
1,3.0,0.8833333333333333,1
1,3.533333333333333,0.5666666666666667,1
1,3.7,0.5166666666666667,1
1,90.81666666666666,0.35,1
1,5.233333333333333,0.13333333333333333,1
1,5.25,0.08333333333333333,1
1,4.883333333333334,0.6,1
1,4.85,0.5166666666666667,1
1,2.533333333333333,0.25,1
1,5.283333333333333,0.6,1
1,0.0,0.7333333333333333,1
1,4.75,0.8666666666666667,1
1,4.783333333333333,0.7666666666666667,1
1,5.6,0.95,1
1,4.066666666666666,0.0,1
1,3.683333333333333,0.7333333333333333,1
1,3.816666666666667,0.11666666666666667,1
1,1.1833333333333333,0.15,1
1,1.4833333333333334,0.0,1
1,3.533333333333333,0.48333333333333334,1
1,1.5833333333333333,0.38333333333333336,1
1,5.733333333333333,0.25,1
1,5.8,0.48333333333333334,1
1,5.05,0.3,1
1,0.0,0.25,1
1,4.166666666666667,0.75,1
1,4.35,0.6833333333333333,1
1,8.1,0.06666666666666667,1
1,0.0,0.9333333333333333,1
1,0.03333333333333333,0.85,1
1,0.0,0.6,1
1,0.5333333333333333,0.5,1
1,2.6333333333333333,0.6666666666666666,1
1,3.6166666666666667,0.5333333333333333,1
1,4.066666666666666,0.25,1
1,3.566666666666667,0.15,1
1,3.683333333333333,0.11666666666666667,1
1,4.3,0.9833333333333333,1
1,4.9,0.38333333333333336,1
1,0.016666666666666666,0.5666666666666667,1
1,4.516666666666667,0.23333333333333334,1
1,5.183333333333334,0.9833333333333333,1
1,4.866666666666666,0.4,1
1,5.533333333333333,0.21666666666666667,1
1,4.65,0.6166666666666667,1
1,5.033333333333333,0.4666666666666667,1
1,5.3,0.3,1
1,5.266666666666667,0.26666666666666666,1
1,5.35,0.21666666666666667,1
1,5.15,0.7833333333333333,1
1,5.466666666666667,0.8166666666666667,1
1,0.85,0.18333333333333332,1
1,2.316666666666667,0.65,1
1,10.533333333333333,0.38333333333333336,1
1,0.016666666666666666,0.38333333333333336,1
1,0.0,0.2,1
1,0.016666666666666666,0.8333333333333334,1
1,0.0,0.7,1
1,0.9666666666666667,0.7666666666666667,1
1,1.3333333333333333,0.5333333333333333,1
1,1.8833333333333333,0.8333333333333334,1
1,0.016666666666666666,0.2833333333333333,1
1,4.616666666666666,0.016666666666666666,1
1,4.716666666666667,0.23333333333333334,1
1,4.866666666666666,0.38333333333333336,1
1,3.1,0.03333333333333333,1
1,4.166666666666667,0.6666666666666666,1
1,6.383333333333334,0.85,1
1,0.0,0.23333333333333334,1
1,4.9,0.08333333333333333,1
1,3.65,0.5,1
1,0.2,0.8166666666666667,1
1,4.733333333333333,0.13333333333333333,1
1,3.7333333333333334,0.11666666666666667,1
1,4.55,0.7,1
1,3.0,0.06666666666666667,1
1,3.8833333333333333,0.5666666666666667,1
1,4.65,0.6,1
1,5.716666666666667,0.5166666666666667,1
1,0.0,0.7833333333333333,1
1,0.0,0.75,1
1,3.566666666666667,0.85,1
1,0.5666666666666667,0.6333333333333333,1
1,1.8333333333333333,0.9333333333333333,1
1,2.55,0.6,1
1,2.6166666666666667,0.05,1
1,3.3666666666666667,0.9833333333333333,1
1,3.3,0.8666666666666667,1
1,2.5833333333333335,0.65,1
1,4.0,0.8166666666666667,1
1,4.183333333333334,0.6666666666666666,1
1,3.8833333333333333,0.18333333333333332,1
1,4.35,0.0,1
1,5.2,0.36666666666666664,1
1,5.05,0.7833333333333333,1
1,4.583333333333333,0.15,1
1,3.183333333333333,0.4,1
1,3.75,0.06666666666666667,1
1,4.933333333333334,0.21666666666666667,1
1,4.95,0.9,1
1,4.85,0.65,1
1,4.75,0.43333333333333335,1
1,0.35,0.5666666666666667,1
1,213.35,0.36666666666666664,1
1,0.03333333333333333,0.8333333333333334,1
1,3.7666666666666666,0.5333333333333333,1
1,6.25,0.5,1
1,0.016666666666666666,0.65,1
1,5.066666666666666,0.35,1
1,0.0,0.6,1
1,4.35,0.2,1
1,1.2,0.4166666666666667,1
1,3.6,0.7166666666666667,1
1,4.683333333333334,0.26666666666666666,1
1,4.866666666666666,0.8666666666666667,1
1,5.45,0.0,1
1,0.0,0.7166666666666667,1
1,1.2666666666666666,0.3,1
1,4.033333333333333,0.016666666666666666,1
1,4.266666666666667,0.13333333333333333,1
1,4.85,0.21666666666666667,1
1,4.15,0.9833333333333333,1
1,5.233333333333333,0.016666666666666666,1
1,4.35,0.2833333333333333,1
1,0.0,0.6,1
1,4.683333333333334,0.55,1
1,4.683333333333334,0.38333333333333336,1
1,5.566666666666666,0.55,1
1,0.3,0.6166666666666667,1
1,3.4,0.05,1
1,3.3333333333333335,0.5666666666666667,1
1,3.3333333333333335,0.5333333333333333,1
1,0.0,0.9666666666666667,1
1,3.85,0.4,1
1,5.266666666666667,0.5,1
1,4.95,0.15,1
1,4.516666666666667,0.7833333333333333,1
1,5.466666666666667,0.4,1
1,5.55,0.9,1
1,2.95,0.23333333333333334,1
1,4.316666666666666,0.6833333333333333,1
1,7.366666666666666,0.8833333333333333,1
1,7.7,0.6833333333333333,1
1,7.9,0.4,1
1,8.2,0.8833333333333333,1
1,8.216666666666667,0.7833333333333333,1
1,8.266666666666667,0.5666666666666667,1
1,4.15,0.4,1
1,4.4,0.3,1
1,8.433333333333334,0.1,1
1,9.433333333333334,0.08333333333333333,1
1,4.75,0.9333333333333333,1
1,10.7,0.9,1
1,11.366666666666667,0.85,1
1,12.633333333333333,0.6833333333333333,1
1,5.033333333333333,0.45,1
1,14.533333333333333,0.4166666666666667,1
1,15.816666666666666,0.26666666666666666,1
1,15.9,0.25,1
1,5.366666666666666,0.2,1
1,20.216666666666665,0.6166666666666667,1
1,22.083333333333332,0.35,1
1,23.483333333333334,0.18333333333333332,1
1,23.683333333333334,0.11666666666666667,1
1,5.3,0.6333333333333333,1
1,29.316666666666666,0.9833333333333333,1
1,30.45,0.6166666666666667,1
1,0.8333333333333334,0.2833333333333333,1
1,31.816666666666666,0.1,1
1,2.6666666666666665,0.6666666666666666,1
1,2.65,0.6333333333333333,1
1,3.0166666666666666,0.18333333333333332,1
1,36.2,0.65,1
1,37.516666666666666,0.45,1
1,40.5,0.05,1
1,40.85,0.016666666666666666,1
1,4.866666666666666,0.9833333333333333,1
1,4.9,0.8833333333333333,1
1,42.9,0.6,1
1,45.21666666666667,0.15,1
1,45.65,0.05,1
1,46.583333333333336,0.8166666666666667,1
1,47.65,0.55,1
1,49.35,0.6166666666666667,1
1,49.4,0.6,1
1,49.38333333333333,0.43333333333333335,1
1,0.03333333333333333,0.03333333333333333,1
1,2392.1,0.3333333333333333,1
1,5.383333333333334,0.36666666666666664,1
1,5.233333333333333,0.8833333333333333,1
1,41.46666666666667,0.05,1
1,5.383333333333334,0.25,1
1,5.333333333333333,0.2,1
1,4.3,0.5166666666666667,1
1,36.05,0.3,1
1,36.36666666666667,0.21666666666666667,1
1,7.133333333333334,0.43333333333333335,1
1,13.033333333333333,0.2833333333333333,1
1,16.0,0.26666666666666666,1
1,0.8,0.11666666666666667,1
1,0.65,0.55,1
1,1.5333333333333334,0.1,1
1,24.866666666666667,0.03333333333333333,1
1,24.933333333333334,0.9833333333333333,1
1,3.55,0.21666666666666667,1
1,3.533333333333333,0.18333333333333332,1
1,3.6666666666666665,0.11666666666666667,1
1,10.3,0.5166666666666667,1
1,11.033333333333333,0.45,1
1,13.2,0.21666666666666667,1
1,4.133333333333334,0.36666666666666664,1
1,6.816666666666666,0.18333333333333332,1
1,12.466666666666667,0.35,1
1,14.2,0.4166666666666667,1
1,14.716666666666667,0.8833333333333333,1
1,11.316666666666666,0.6833333333333333,1
1,11.316666666666666,0.6833333333333333,1
1,10.233333333333333,0.36666666666666664,1
1,0.9,0.43333333333333335,1
1,1.5,0.5333333333333333,1
1,4.55,0.08333333333333333,1
1,4.633333333333334,0.9166666666666666,1
1,1.2666666666666666,0.7833333333333333,1
1,1.15,0.95,1
1,2.9166666666666665,0.6166666666666667,1
1,6.15,0.35,1
1,5.316666666666666,0.4,1
1,6.05,0.45,1
1,5.1,0.2833333333333333,1
1,3.5,0.36666666666666664,1
1,4.333333333333333,0.6,1
1,4.166666666666667,0.35,1
1,0.03333333333333333,0.0,1
1,4.3,0.6666666666666666,1
1,4.75,0.35,1
1,4.916666666666667,0.2833333333333333,1
1,5.083333333333333,0.3333333333333333,1
1,851.0666666666667,0.016666666666666666,1
1,4.283333333333333,0.03333333333333333,1
1,2.466666666666667,0.85,1
1,12.2,0.5166666666666667,1
1,12.3,0.48333333333333334,1
1,0.016666666666666666,0.7333333333333333,1
1,1.1833333333333333,0.75,1
1,15.7,0.26666666666666666,1
1,16.5,0.6,1
1,17.45,0.35,1
1,0.016666666666666666,0.7833333333333333,1
1,0.0,0.38333333333333336,1
1,0.0,0.7833333333333333,1
1,0.0,0.25,1
1,0.016666666666666666,0.2,1
1,18.516666666666666,0.7833333333333333,1
1,0.0,0.4666666666666667,1
1,0.016666666666666666,0.9666666666666667,1
1,0.25,0.7833333333333333,1
1,15.316666666666666,0.55,1
1,17.383333333333333,0.13333333333333333,1
1,1.2166666666666666,0.7833333333333333,1
1,1.1666666666666667,0.45,1
1,2.0833333333333335,0.9166666666666666,1
1,2.3,0.2833333333333333,1
1,2.45,0.5666666666666667,1
1,4.7,0.016666666666666666,1
1,4.933333333333334,0.36666666666666664,1
1,4.95,0.25,1
1,0.0,0.48333333333333334,1
1,0.0,0.36666666666666664,1
1,0.0,0.65,1
1,0.0,0.6333333333333333,1
1,0.03333333333333333,0.43333333333333335,1
1,0.016666666666666666,0.2833333333333333,1
1,0.0,0.9333333333333333,1
1,0.0,0.7833333333333333,1
4,10.633333333333333,0.5,4
1,0.0,0.13333333333333333,1
1,0.0,0.8,1
1,0.13333333333333333,0.6666666666666666,1
1,0.0,0.4166666666666667,1
1,0.016666666666666666,0.9,1
1,15.85,0.1,1
1,0.0,0.4666666666666667,1
1,0.26666666666666666,0.26666666666666666,1
1,1.5166666666666666,0.26666666666666666,1
1,2.466666666666667,0.6166666666666667,1
1,4.633333333333334,0.26666666666666666,1
1,4.333333333333333,0.8166666666666667,1
1,4.383333333333334,0.7,1
1,3.9166666666666665,0.3,1
1,3.55,0.4,1
1,4.316666666666666,0.8333333333333334,1
1,4.316666666666666,0.5,1
1,4.616666666666666,0.55,1
1,0.016666666666666666,0.43333333333333335,1
1,0.5333333333333333,0.9666666666666667,1
1,4.816666666666666,0.03333333333333333,1
1,4.933333333333334,0.75,1
1,4.15,0.5333333333333333,1
1,9.55,0.03333333333333333,1
1,13.916666666666666,0.7666666666666667,1
1,0.0,0.36666666666666664,1
1,0.0,0.25,1
1,0.36666666666666664,0.65,1
1,0.8,0.55,1
1,13.233333333333333,0.38333333333333336,1
1,16.916666666666668,0.8833333333333333,1
1,16.7,0.4166666666666667,1
1,0.55,0.05,1
1,1.9,0.85,1
1,7.6,0.36666666666666664,1
1,14.8,0.8666666666666667,1
1,20.516666666666666,0.48333333333333334,1
1,20.383333333333333,0.3,1
1,0.0,0.15,1
1,0.0,0.31666666666666665,1
1,14.166666666666666,0.48333333333333334,1
1,0.016666666666666666,0.11666666666666667,1
1,17.75,0.6833333333333333,1
1,0.0,0.16666666666666666,1
1,0.0,0.8333333333333334,1
1,19.35,0.2833333333333333,1
1,19.633333333333333,0.4,1
1,0.11666666666666667,0.8666666666666667,1
1,0.0,0.8666666666666667,1
1,18.1,0.08333333333333333,1
1,0.5666666666666667,0.7666666666666667,1
1,0.0,0.016666666666666666,1
1,0.13333333333333333,0.8833333333333333,1
1,2.05,0.8833333333333333,1
1,3.35,0.5333333333333333,1
1,15.6,0.9833333333333333,1
1,0.0,0.8833333333333333,1
1,0.0,0.03333333333333333,1
1,1.4333333333333333,0.35,1
1,0.0,0.03333333333333333,1
1,0.0,0.6166666666666667,1
1,0.0,0.6166666666666667,1
1,0.0,0.5833333333333334,1
1,0.0,0.48333333333333334,1
1,0.0,0.4666666666666667,1
1,18.45,0.55,1
1,0.03333333333333333,0.85,1
1,0.0,0.0,1
1,0.13333333333333333,0.55,1
1,17.7,0.5333333333333333,1
1,0.31666666666666665,0.7,1
1,0.9666666666666667,0.6333333333333333,1
1,0.9,0.3,1
1,2.033333333333333,0.15,1
1,3.9166666666666665,0.6,1
1,13.933333333333334,0.7666666666666667,1
1,0.0,0.8,1
1,0.0,0.18333333333333332,1
1,0.0,0.7666666666666667,1
1,0.016666666666666666,0.43333333333333335,1
1,0.016666666666666666,0.4,1
1,0.016666666666666666,0.36666666666666664,1
1,1.05,0.7666666666666667,1
1,16.7,0.48333333333333334,1
1,0.3,0.5166666666666667,1
1,0.03333333333333333,0.7333333333333333,1
1,0.0,0.3,1
1,0.03333333333333333,0.05,1
1,0.0,0.1,1
1,0.5166666666666667,0.2,1
1,14.1,0.85,1
1,0.0,0.2,1
1,0.0,0.5333333333333333,1
1,0.3333333333333333,0.11666666666666667,1
1,14.766666666666667,0.4,1
1,13.483333333333333,0.8833333333333333,1
1,0.0,0.6833333333333333,1
8,18.45,0.5,8
1,0.0,0.9833333333333333,1
1,16.333333333333332,0.23333333333333334,1
4,0.0,0.5,4
1,0.13333333333333333,0.9666666666666667,1
1,0.0,0.36666666666666664,1
4,10.15,0.5,4
1,0.016666666666666666,0.23333333333333334,1
1,0.0,0.45,1
1,14.333333333333334,0.5833333333333334,1
1,0.0,0.7333333333333333,1
1,2.4166666666666665,0.7333333333333333,1
1,2.2666666666666666,0.9833333333333333,1
1,2.566666666666667,0.5666666666666667,1
1,2.5166666666666666,0.08333333333333333,1
1,3.8,0.11666666666666667,1
1,0.08333333333333333,0.8166666666666667,1
1,3.2333333333333334,0.7166666666666667,1
1,3.8,0.8,1
1,5.333333333333333,0.9,1
1,5.416666666666667,0.6666666666666666,1
1,5.383333333333334,0.23333333333333334,1
1,5.183333333333334,0.9833333333333333,1
1,5.016666666666667,0.43333333333333335,1
1,0.45,0.5333333333333333,1
1,3.9166666666666665,0.08333333333333333,1
1,4.116666666666666,0.5833333333333334,1
1,3.95,0.25,1
1,4.75,0.18333333333333332,1
1,4.666666666666667,0.9666666666666667,1
1,4.616666666666666,0.6666666666666666,1
1,4.516666666666667,0.13333333333333333,1
1,5.133333333333334,0.45,1
1,5.75,0.43333333333333335,1
1,5.666666666666667,0.25,1
1,4.233333333333333,0.4666666666666667,1
1,0.0,0.7833333333333333,1
1,3.9,0.6333333333333333,1
1,4.083333333333333,0.5333333333333333,1
1,4.3,0.65,1
1,5.033333333333333,0.2833333333333333,1
1,5.15,0.8833333333333333,1
1,5.083333333333333,0.8,1
1,3.75,0.2,1
1,3.15,0.6,1
1,3.966666666666667,0.03333333333333333,1
1,2.283333333333333,0.45,1
1,5.716666666666667,0.8166666666666667,1
4,13.833333333333334,0.5,4
1,1.0333333333333334,0.65,1
1,6.116666666666666,0.21666666666666667,1
1,9.383333333333333,0.75,1
1,10.166666666666666,0.38333333333333336,1
1,0.0,0.2,1
1,0.0,0.16666666666666666,1
1,0.0,0.36666666666666664,1
1,14.6,0.21666666666666667,1
1,14.916666666666666,0.15,1
1,0.0,0.35,1
1,0.0,0.31666666666666665,1
1,0.03333333333333333,0.9833333333333333,1
1,0.0,0.9333333333333333,1
1,0.0,0.6,1
1,0.45,0.2,1
1,0.7166666666666667,0.95,1
1,1.1666666666666667,0.6833333333333333,1
1,1.2833333333333334,0.1,1
1,1.2,0.95,1
1,1.8666666666666667,0.35,1
1,3.2333333333333334,0.9833333333333333,1
1,3.1666666666666665,0.9,1
1,3.75,0.45,1
1,3.9166666666666665,0.6666666666666666,1
1,4.066666666666666,0.5333333333333333,1
1,3.85,0.38333333333333336,1
1,3.816666666666667,0.7833333333333333,1
1,5.033333333333333,0.11666666666666667,1
1,5.333333333333333,0.7333333333333333,1
1,5.0,0.48333333333333334,1
1,5.55,0.8,1
1,1.3666666666666667,0.2833333333333333,1
1,1.85,0.7833333333333333,1
1,0.0,0.5833333333333334,1
1,0.0,0.45,1
1,1.75,0.3,1
1,4.366666666666666,0.5833333333333334,1
1,4.216666666666667,0.8833333333333333,1
1,5.133333333333334,0.13333333333333333,1
1,3.7666666666666666,0.65,1
1,4.766666666666667,0.5333333333333333,1
1,4.233333333333333,0.13333333333333333,1
1,0.16666666666666666,0.31666666666666665,1
1,4.9,0.5333333333333333,1
1,5.083333333333333,0.03333333333333333,1
1,5.183333333333334,0.8,1
1,5.683333333333334,0.65,1
1,4.816666666666666,0.38333333333333336,1
1,3.3833333333333333,0.5333333333333333,1
1,3.533333333333333,0.75,1
1,3.4833333333333334,0.6666666666666666,1
1,3.466666666666667,0.25,1
1,3.45,0.5666666666666667,1
1,4.666666666666667,0.13333333333333333,1
1,4.683333333333334,0.08333333333333333,1
1,4.733333333333333,0.75,1
1,5.2,0.5166666666666667,1
1,5.183333333333334,0.016666666666666666,1
1,2.9166666666666665,0.6166666666666667,1
1,0.6,0.016666666666666666,1
1,3.6,0.7,1
1,4.35,0.6666666666666666,1
1,2.15,0.15,1
1,3.033333333333333,0.3,1
1,3.1166666666666667,0.8166666666666667,1
1,0.0,0.45,1
1,0.6,0.6666666666666666,1
1,1.1166666666666667,0.38333333333333336,1
1,1.4166666666666667,0.2,1
1,2.066666666666667,0.06666666666666667,1
1,1.6333333333333333,0.43333333333333335,1
1,8.466666666666667,0.7666666666666667,1
